,CLOSE,COLOR,HIGH,LOW,OPEN,PRICE,TIMESTAMP,DATE
0,2420.4,RED,2438.1,2390.0,2423.575,2415.4,1514103240,2017-12-24 08:14:00
1,2417.35,RED,2439.4,2400.0,2421.9875,2430.0,1514103600,2017-12-24 08:20:00
2,2437.5,GREEN,2450.0,2400.0,2419.66875,2450.0,1514103960,2017-12-24 08:26:00
3,2473.175,GREEN,2483.0,2428.584375,2428.584375,2489.5,1514104320,2017-12-24 08:32:00
4,2485.05,GREEN,2490.0,2450.8796875,2450.8796875,2490.0,1514104680,2017-12-24 08:38:00
5,2468.625,GREEN,2490.0,2452.4,2467.96484375,2479.7,1514105040,2017-12-24 08:44:00
6,2460.65,RED,2479.7,2452.4,2468.29492188,2455.4,1514105400,2017-12-24 08:50:00
7,2463.275,RED,2474.0,2431.1,2464.47246094,2474.0,1514105760,2017-12-24 08:56:00
8,2484.75,GREEN,2490.0,2463.87373047,2463.87373047,2490.0,1514106120,2017-12-24 09:02:00
9,2487.15,GREEN,2490.0,2474.31186523,2474.31186523,2490.0,1514106480,2017-12-24 09:08:00
10,2466.0,RED,2490.0,2458.0,2480.73093262,2458.0,1514106840,2017-12-24 09:14:00
11,2451.275,RED,2473.36546631,2435.1,2473.36546631,2450.0,1514107200,2017-12-24 09:20:00
12,2457.5,RED,2462.32023315,2450.0,2462.32023315,2460.2,1514107560,2017-12-24 09:26:00
13,2470.875,GREEN,2478.7,2459.8,2459.91011658,2473.0,1514107920,2017-12-24 09:32:00
14,2480.0,GREEN,2489.0,2465.39255829,2465.39255829,2481.0,1514108280,2017-12-24 09:38:00
15,2462.875,RED,2500.0,2461.2,2472.69627914,2429.0,1514108640,2017-12-24 09:44:00
16,2419.55,RED,2467.78563957,2400.0,2467.78563957,2416.9,1514109000,2017-12-24 09:50:00
17,2376.875,RED,2443.66781979,2358.3,2443.66781979,2358.3,1514109360,2017-12-24 09:56:00
18,2352.15,RED,2410.27140989,2321.1,2410.27140989,2351.4,1514109720,2017-12-24 10:02:00
19,2312.9,RED,2381.21070495,2261.0,2381.21070495,2314.6,1514110080,2017-12-24 10:08:00
20,2298.675,RED,2347.05535247,2279.7,2347.05535247,2300.0,1514110440,2017-12-24 10:14:00
21,2248.375,RED,2322.86517624,2236.7,2322.86517624,2220.1,1514110800,2017-12-24 10:20:00
22,2266.375,RED,2294.6,2213.0,2285.62008812,2278.0,1514111160,2017-12-24 10:26:00
23,2274.95,RED,2289.8,2250.0,2275.99754406,2285.0,1514111520,2017-12-24 10:32:00
24,2324.125,GREEN,2340.0,2269.3,2275.47377203,2348.2,1514111880,2017-12-24 10:38:00
25,2320.4,GREEN,2355.8,2299.79938601,2299.79938601,2302.5,1514112240,2017-12-24 10:44:00
26,2298.4,RED,2335.3,2260.8,2310.09969301,2303.0,1514112600,2017-12-24 10:50:00
27,2318.85,GREEN,2340.9,2294.5,2304.2498465,2320.0,1514112960,2017-12-24 10:56:00
28,2331.75,GREEN,2341.0,2311.54992325,2311.54992325,2341.0,1514113320,2017-12-24 11:02:00
29,2296.275,RED,2343.2,2250.0,2321.64996163,2292.9,1514113680,2017-12-24 11:08:00
30,2264.55,RED,2308.96248081,2237.1,2308.96248081,2237.1,1514114040,2017-12-24 11:14:00
31,2241.125,RED,2286.75624041,2220.0,2286.75624041,2239.5,1514114400,2017-12-24 11:20:00
32,2176.3,RED,2263.9406202,2151.2,2263.9406202,2163.3,1514114760,2017-12-24 11:26:00
33,2174.95,RED,2220.1203101,2134.0,2220.1203101,2200.0,1514115120,2017-12-24 11:32:00
34,2181.725,RED,2200.0,2164.4,2197.53515505,2169.0,1514115480,2017-12-24 11:38:00
35,2164.475,RED,2193.5,2121.0,2189.63007753,2171.7,1514115840,2017-12-24 11:44:00
36,2171.7,RED,2177.05253876,2171.7,2177.05253876,2171.7,1514116200,2017-12-24 11:50:00
37,2171.7,RED,2174.37626938,2171.7,2174.37626938,2171.7,1514116560,2017-12-24 11:56:00
38,2199.4,GREEN,2229.4,2150.0,2173.03813469,2190.5,1514116920,2017-12-24 12:02:00
39,2216.15,GREEN,2250.0,2186.21906735,2186.21906735,2192.0,1514117280,2017-12-24 12:08:00
40,2230.25,GREEN,2249.0,2192.0,2201.18453367,2240.0,1514117640,2017-12-24 12:14:00
41,2248.0,GREEN,2262.0,2215.71726684,2215.71726684,2250.0,1514118000,2017-12-24 12:20:00
42,2210.05,RED,2250.0,2210.05,2231.85863342,2144.9,1514118360,2017-12-24 12:26:00
43,2162.9,RED,2225.0,2125.0,2220.95431671,2126.0,1514118720,2017-12-24 12:32:00
44,2152.525,RED,2191.92715835,2125.0,2191.92715835,2138.0,1514119080,2017-12-24 12:38:00
45,2142.575,RED,2172.22607918,2125.0,2172.22607918,2155.0,1514119440,2017-12-24 12:44:00
46,2148.85,RED,2175.0,2126.5,2157.40053959,2152.9,1514119800,2017-12-24 12:50:00
47,2172.6,GREEN,2189.7,2141.0,2153.12526979,2189.7,1514120160,2017-12-24 12:56:00
48,2204.0,GREEN,2204.0,2140.0,2162.8626349,2280.0,1514120520,2017-12-24 13:02:00
49,2278.075,GREEN,2338.4,2183.43131745,2183.43131745,2300.1,1514120880,2017-12-24 13:08:00
50,2308.125,GREEN,2350.0,2230.75315872,2230.75315872,2290.7,1514121240,2017-12-24 13:14:00
51,2301.775,GREEN,2315.8,2269.43907936,2269.43907936,2306.7,1514121600,2017-12-24 13:20:00
52,2313.025,GREEN,2319.9,2285.60703968,2285.60703968,2313.0,1514121960,2017-12-24 13:26:00
53,2291.7,RED,2323.0,2260.2,2299.31601984,2291.8,1514122320,2017-12-24 13:32:00
54,2272.0,RED,2297.9,2260.0,2295.50800992,2260.3,1514122680,2017-12-24 13:38:00
55,2268.75,RED,2283.75400496,2251.2,2283.75400496,2274.4,1514123040,2017-12-24 13:44:00
56,2265.275,RED,2289.7,2250.2,2276.25200248,2271.0,1514123400,2017-12-24 13:50:00
57,2257.825,RED,2271.2,2229.7,2270.76350124,2267.9,1514123760,2017-12-24 13:56:00
58,2308.9,GREEN,2320.0,2262.5,2264.29425062,2320.1,1514124120,2017-12-24 14:02:00
59,2334.45,GREEN,2340.0,2286.59712531,2286.59712531,2340.0,1514124480,2017-12-24 14:08:00
60,2338.525,GREEN,2342.8,2310.52356266,2310.52356266,2340.0,1514124840,2017-12-24 14:14:00
61,2321.65,RED,2342.4,2310.1,2324.52428133,2323.6,1514125200,2017-12-24 14:20:00
62,2337.225,GREEN,2350.0,2310.1,2323.08714066,2344.4,1514125560,2017-12-24 14:26:00
63,2343.6,GREEN,2344.4,2330.15607033,2330.15607033,2350.0,1514125920,2017-12-24 14:32:00
64,2359.325,GREEN,2380.0,2325.0,2336.87803517,2358.3,1514126280,2017-12-24 14:38:00
65,2363.375,GREEN,2378.1,2348.10151758,2348.10151758,2358.4,1514126640,2017-12-24 14:44:00
66,2306.475,RED,2359.0,2276.9,2355.73825879,2290.0,1514127000,2017-12-24 14:50:00
67,2310.0,RED,2331.1066294,2278.8,2331.1066294,2318.2,1514127360,2017-12-24 14:56:00
68,2351.45,GREEN,2373.8,2318.2,2320.5533147,2356.9,1514127720,2017-12-24 15:02:00
69,2348.1,GREEN,2356.9,2336.00165735,2336.00165735,2345.1,1514128080,2017-12-24 15:08:00
70,2327.625,RED,2345.3,2305.2,2342.05082867,2330.0,1514128440,2017-12-24 15:14:00
71,2311.125,RED,2334.83791434,2297.9,2334.83791434,2312.7,1514128800,2017-12-24 15:20:00
72,2287.15,RED,2322.98145717,2270.0,2322.98145717,2272.1,1514129160,2017-12-24 15:26:00
73,2274.5,RED,2305.06572858,2257.0,2305.06572858,2277.2,1514129520,2017-12-24 15:32:00
74,2284.2,RED,2300.0,2270.0,2289.78286429,2280.4,1514129880,2017-12-24 15:38:00
75,2268.45,RED,2286.99143215,2240.0,2286.99143215,2270.0,1514130240,2017-12-24 15:44:00
76,2280.525,GREEN,2300.0,2247.3,2277.72071607,2290.1,1514130600,2017-12-24 15:50:00
77,2265.0,RED,2300.0,2240.0,2279.12285804,2260.0,1514130960,2017-12-24 15:56:00
78,2258.375,RED,2272.06142902,2253.5,2272.06142902,2260.0,1514131320,2017-12-24 16:02:00
79,2297.2,GREEN,2320.0,2260.0,2265.21821451,2308.8,1514131680,2017-12-24 16:08:00
80,2315.0,GREEN,2320.0,2281.20910725,2281.20910725,2320.0,1514132040,2017-12-24 16:14:00
81,2320.875,GREEN,2340.0,2298.10455363,2298.10455363,2314.5,1514132400,2017-12-24 16:20:00
82,2314.45,GREEN,2314.5,2309.48977681,2309.48977681,2314.5,1514132760,2017-12-24 16:26:00
83,2308.625,RED,2319.9,2302.8,2311.96988841,2305.9,1514133120,2017-12-24 16:32:00
84,2315.9,GREEN,2320.0,2303.4,2310.2974442,2320.2,1514133480,2017-12-24 16:38:00
85,2335.0,GREEN,2340.0,2313.0987221,2313.0987221,2340.0,1514133840,2017-12-24 16:44:00
86,2324.925,GREEN,2340.0,2314.1,2324.04936105,2315.0,1514134200,2017-12-24 16:50:00
87,2312.5,RED,2334.0,2303.5,2324.48718053,2309.0,1514134560,2017-12-24 16:56:00
88,2303.3,RED,2318.49359026,2295.8,2318.49359026,2300.0,1514134920,2017-12-24 17:02:00
89,2320.55,GREEN,2330.4,2291.0,2310.89679513,2330.4,1514135280,2017-12-24 17:08:00
90,2324.65,GREEN,2330.4,2308.0,2315.72339757,2330.1,1514135640,2017-12-24 17:14:00
91,2325.425,GREEN,2330.5,2313.1,2320.18669878,2328.6,1514136000,2017-12-24 17:20:00
92,2315.925,RED,2329.5,2310.5,2322.80584939,2313.0,1514136360,2017-12-24 17:26:00
93,2302.6,RED,2319.3654247,2295.6,2319.3654247,2300.9,1514136720,2017-12-24 17:32:00
94,2272.725,RED,2310.98271235,2270.0,2310.98271235,2250.0,1514137080,2017-12-24 17:38:00
95,2268.6,RED,2291.85385617,2250.0,2291.85385617,2268.0,1514137440,2017-12-24 17:44:00
96,2276.125,RED,2280.22692809,2268.0,2280.22692809,2278.7,1514137800,2017-12-24 17:50:00
97,2267.85,RED,2280.7,2266.2,2278.17596404,2257.5,1514138160,2017-12-24 17:56:00
98,2248.5,RED,2273.01298202,2248.5,2273.01298202,2222.0,1514138520,2017-12-24 18:02:00
99,2223.625,RED,2260.75649101,2210.0,2260.75649101,2216.0,1514138880,2017-12-24 18:08:00
100,2223.875,RED,2242.19074551,2200.5,2242.19074551,2233.2,1514139240,2017-12-24 18:14:00
101,2208.575,RED,2234.4,2190.0,2233.03287275,2219.9,1514139600,2017-12-24 18:20:00
102,2213.5,RED,2223.0,2185.0,2220.80393638,2223.0,1514139960,2017-12-24 18:26:00
103,2233.625,GREEN,2249.0,2217.15196819,2217.15196819,2231.2,1514140320,2017-12-24 18:32:00
104,2240.575,GREEN,2249.0,2225.38848409,2225.38848409,2237.1,1514140680,2017-12-24 18:38:00
105,2223.85,RED,2245.0,2217.9,2232.98174205,2212.5,1514141040,2017-12-24 18:44:00
106,2235.25,GREEN,2239.5,2212.5,2228.41587102,2249.0,1514141400,2017-12-24 18:50:00
107,2245.95,GREEN,2249.0,2231.83293551,2231.83293551,2247.4,1514141760,2017-12-24 18:56:00
108,2223.2,RED,2247.4,2213.2,2238.89146776,2216.9,1514142120,2017-12-24 19:02:00
109,2216.9,RED,2235.0,2210.6,2231.04573388,2211.0,1514142480,2017-12-24 19:08:00
110,2191.5,RED,2223.97286694,2185.0,2223.97286694,2185.0,1514142840,2017-12-24 19:14:00
111,2167.85,RED,2207.73643347,2157.1,2207.73643347,2156.0,1514143200,2017-12-24 19:20:00
112,2168.875,RED,2187.79321673,2155.5,2187.79321673,2176.3,1514143560,2017-12-24 19:26:00
113,2190.55,GREEN,2199.0,2171.5,2178.33410837,2192.7,1514143920,2017-12-24 19:32:00
114,2220.3,GREEN,2239.7,2171.5,2184.44205418,2230.0,1514144280,2017-12-24 19:38:00
115,2232.25,GREEN,2240.0,2202.37102709,2202.37102709,2239.8,1514144640,2017-12-24 19:44:00
